0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.4697851166275537,0.005815324730619751,1.0321147120596867,0.1930375588246813,0.08031590404269677,0.8888888888888888,0.9120917094428991,0.7048746229889915,0.8858342981481323,0.37774215029842945,0.2857142857142857,0.8686868686868687,0.0,1.0,17.305309550291064
0.15370007788869855,0.22089047231771966,-0.6486107013252563,0.25130778613795934,0.5493661381897569,0.25925925925925924,0.2724021883605435,0.7057000889802623,0.9434255533688659,0.11512754061423698,0.4285714285714286,0.060606060606060615,1.0,0.0,25.83845090474792
0.10569460870270991,0.2030546106433844,-1.0022831013561038,0.4422220643879361,0.1022956614534619,0.18518518518518517,0.14758602269648619,0.044646684815370596,0.9624170328516256,0.2070799756532008,0.857142857142857,0.6565656565656566,1.0,0.0,50.30112345083822
0.5751642335856456,0.008569521293917666,1.2296422824989783,0.4677186578349356,0.2075082320924287,0.8518518518518519,0.911372385677296,0.7176028841199584,0.9942929956930804,0.31144084549302065,0.5714285714285714,0.6262626262626263,1.0,0.0,24.178024193957903
0.014232948164974247,0.005904395263613738,-0.1832839088407117,0.07019981948025986,0.1461119843704375,0.18518518518518517,0.3764925367760747,0.8162844073232385,0.9855137732687276,0.3059641683697218,0.4285714285714286,0.8787878787878788,1.0,0.0,21.161455243596045
0.07372951387663874,0.8892005006665568,-1.0602749184900573,0.33587300339371695,0.4315947956554918,0.07407407407407407,0.10827582639899291,0.30185200583988725,0.9675025640004242,0.07777146056143432,0.7142857142857142,0.3030303030303031,1.0,0.0,45.26629388614524
0.10755828792919184,0.2526733290373616,-0.8329858151009938,0.0788652880314808,0.3608151473964675,0.14814814814814814,0.17858252817144077,0.6058465971258422,0.9786662487104845,0.23040031560707774,0.2857142857142857,0.4444444444444445,1.0,0.0,23.91988106177389
0.049923414395862994,0.012366054456055046,-0.3041085603750545,0.030144352244362682,0.13979845124289514,0.14814814814814814,0.37652770992826173,0.7022100920876446,0.9890923071480081,0.40329515886795547,0.4285714285714286,0.6232885011510967,1.0,0.0,19.43799976417104
0.17407701690473273,0.2841130736035163,0.5962169104004393,0.284477608162917,0.23989490387434087,0.18518518518518517,0.1593000904415523,0.511874875744317,0.9900678122728349,0.2066692763827867,0.5714285714285714,0.5050505050505051,1.0,0.0,23.429777089903865
0.1512983725797611,0.0029637184582341123,0.00979568017940466,0.19898169771646954,0.11787541104925882,0.2222222222222222,0.4722610681642277,0.5384932852141144,0.8473375956491517,0.4012258618208635,0.4285714285714286,0.7171717171717172,1.0,0.0,21.39959433927652
0.024096112340676358,0.13758452690973014,-0.3343377999243533,0.03826688910513562,0.46735447631467514,0.18518518518518517,0.2371707392859153,0.3760205696852479,0.969338597596217,0.46320135985527067,0.4285714285714286,0.8282828282828283,1.0,0.0,19.498973873511638
0.02066971246830766,0.21867099952656086,-0.7351436349703233,0.1497441880091285,0.7112941377913253,0.2962962962962963,0.27316317053005673,0.5539019787918564,0.9790785579187066,0.5280016584994532,0.2857142857142857,0.6868686868686869,1.0,0.0,19.560428149770857
0.3327479408918693,0.009160671463409835,1.2511841946390863,0.156950637949664,0.05710721676232623,0.18518518518518517,0.41126924292696704,0.2739560938502208,0.43455096274031013,0.7713671813410027,0.4285714285714286,0.9797979797979799,1.0,0.0,13.835870549806
0.39739204409935086,0.0087759017676721,1.1663082885509275,0.3443723194125141,0.15697843950154644,0.8518518518518519,0.9103240100366412,0.8326104621936135,0.9945722894699022,0.4301329775278828,0.2857142857142857,0.8080808080808081,1.0,0.0,20.420109719845808
0.09789111086425557,0.029031345305229255,0.4426361448119755,0.09234820908645813,0.5293622933661012,0.18518518518518517,0.19880396726963673,0.3312546892027668,0.9839668442397607,0.1802782355520514,0.5714285714285714,0.4848484848484849,1.0,0.0,27.325161172124407
0.12672403526338136,0.011460252632656872,0.4614364170564955,0.08667976537345531,0.45310873263746204,0.14814814814814814,0.19621659042429468,0.28877999768838647,0.9832826756464755,0.19502289848824905,0.5714285714285714,0.47474747474747486,1.0,0.0,27.438272229916397
0.9999999999999998,0.007018176769707479,1.1024956330014988,0.15218307562207042,0.017811146714737977,0.8518518518518519,0.9105459920426029,0.6859713625453308,0.9955062132398248,0.576570395468755,0.5714285714285714,0.9797979797979799,1.0,0.0,14.29956282028789
0.2562638890366678,0.004790571962814463,1.4570906527918248,0.38393176736109846,0.07165587972399919,0.14814814814814814,0.4142016483457713,0.3341041953685009,0.938532705977058,0.009995474399087864,0.5714285714285714,0.6232885011510967,1.0,0.0,51.036776360102
0.05755920308597068,0.0003135400095601137,-0.5378554847234529,0.06717731392732368,0.4015808719358102,0.07407407407407407,0.09015420021204867,0.5708182948309883,0.9830499287220286,0.5003256155815605,0.4285714285714286,0.8282828282828283,1.0,0.0,17.304527542681242
0.012768343654850797,0.006499693895648223,-0.5070044003037784,0.2218101704372085,0.26295728002533386,0.2222222222222222,0.17736729430360526,0.661379237807052,0.944407099250628,0.3568469305506776,0.4285714285714286,0.5858585858585859,1.0,0.0,20.53079520663031
0.01719554905215682,0.005713252038622653,0.2788208757689468,0.07644938509335242,0.318230314361412,0.18518518518518517,0.4031900260183619,0.5696883810336362,0.9925046754709381,0.21868553348623376,0.4285714285714286,0.3434343434343435,1.0,0.0,21.0517342848314
0.059984390865916025,0.33482962227442703,-0.6924797779886805,0.1775041440585253,0.4252519866220246,0.25925925925925924,0.2702329043298624,0.38471678114852526,0.9916345157040455,0.24389387772836513,0.4285714285714286,0.3737373737373738,1.0,0.0,22.226947798363707
0.05655487382368777,0.012047503736328869,-0.9381311606574376,0.06902524947996724,0.2806904531881736,0.18518518518518517,0.20743063173775006,0.35763200715801746,0.9848621735631775,0.2780282776048118,0.2857142857142857,0.4444444444444445,1.0,0.0,23.998984293710198
0.4481912522860192,0.005977022892973113,1.027477517290026,0.08525543355572482,0.07036849194961604,0.8518518518518519,0.9106439319481732,0.6888643968542938,0.8915198858183048,0.12707421314093714,1.0,0.8181818181818182,0.0,1.0,22.10224329103725
0.11940960874562366,0.014825156099137286,-0.979111187878792,0.6225822896108978,0.13520254359069422,0.1111111111111111,0.012293661250191101,0.5071302722551394,0.9955209435204945,0.23397118428604868,0.4285714285714286,0.5858585858585859,1.0,0.0,36.48187332293152
0.01679335548407572,0.008928309005826196,-0.48135860964178484,0.1230454976556141,0.3470606270250082,0.037037037037037035,0.10545484738395544,0.4312375186662989,0.9826496597365935,0.0820954737436392,0.5714285714285714,0.5858585858585859,1.0,0.0,39.1266917655539
0.08339170287858054,0.019877492131752834,-0.026387590910389544,0.31987378905323827,0.28598405723725523,0.14814814814814814,0.22433897204617487,0.5077588102825135,0.9953066343455067,0.4195543507998484,0.2857142857142857,0.6868686868686869,1.0,0.0,20.382486343571625
0.18814153604651504,0.007853845980461684,-1.1015010036517865,0.27763510046905915,0.20242800019918922,0.037037037037037035,0.16992095706780025,0.5200413349675808,0.9949824830453373,0.1554975743189994,0.5714285714285714,0.595959595959596,1.0,0.0,33.804843662256346
0.07079262039033603,0.2636504940205464,-0.7786984395836376,0.29945035996183944,0.6360503086250654,0.2962962962962963,0.1860334480778461,0.7184810932136878,0.994127197731627,0.2336332740449975,0.7142857142857142,0.4040404040404041,1.0,0.0,25.429699779778964
0.15401063634014392,0.3264117510284811,-1.2808229302236263,0.277065376098673,0.18576959837289647,0.2222222222222222,0.06982579504100417,0.5103446309669928,0.9849877034603208,0.25897315300683615,0.5714285714285714,0.5454545454545454,1.0,0.0,28.41801556162026
0.08522238499838006,0.0013231885584262504,-0.30627147735329113,0.388402316235417,0.25837090731128326,0.18518518518518517,0.37463814671443835,0.7588452734742042,0.9816724041042013,0.438646895425325,0.7142857142857142,0.888888888888889,1.0,0.0,19.78544057898398
0.06244213773574483,0.020495500560759383,-0.9628372823754391,0.4660115707629551,0.12955146392055805,0.14814814814814814,0.21043579228990322,0.41118231938805705,0.9935765711671548,0.4010632260916028,0.2857142857142857,0.888888888888889,1.0,0.0,23.359367228160163
0.43164638613673295,0.006395258893002457,1.376023364292384,0.16433099199258808,0.10481553251209343,0.9259259259259258,0.9105925074893009,0.7295478826656339,0.9968539745685725,0.4915024292088598,0.5714285714285714,0.9393939393939394,1.0,0.0,17.418805620611653
0.08195526782369555,0.001483820018695137,-0.433270676162509,0.03797535055096621,0.39687094484573976,0.14814814814814814,0.09016481792479397,0.4528453887550685,0.9937159493523116,0.38660503638319227,0.4285714285714286,0.3131313131313132,1.0,0.0,20.279780377739257
0.022919606109279775,0.3986019280205898,-1.3175339469987966,0.04681833119122836,0.7282939672422247,0.07407407407407407,0.283168403684168,0.7672306847944821,0.9946349894178831,0.14891502550189867,0.5714285714285714,0.4242424242424243,1.0,0.0,23.863613150826467
0.042649468749710095,0.008656943954136622,-0.8337305178848037,0.4520445809492042,0.3593405765412927,0.18518518518518517,0.07046554832319435,0.7184728166622609,0.990799793159325,0.28463370347891104,0.2857142857142857,0.5656565656565656,1.0,0.0,18.86044184856005
0.0065707998187472085,0.00248302815565607,0.24021147290265746,0.1788032652024257,0.13512170937299323,0.0,0.16541329223022588,0.71426684986671,0.9965778714488029,0.2009027885856584,0.5714285714285714,0.787878787878788,1.0,0.0,11.90027276962529
0.025199587980355424,0.3251358083941772,-1.0842633908548722,0.14854952531688434,0.19660348058437,0.2222222222222222,0.06886687514531781,0.4992755873174106,0.9859130296920174,0.21022095937829244,0.5714285714285714,0.5656565656565656,1.0,0.0,29.33470711938273
0.010548049365045628,0.21282993561813673,-0.6902707620801708,0.14341265939421785,0.5659876311950961,0.1111111111111111,0.10698118357425529,0.3967742091516364,0.994850855118957,0.10178898349209252,0.4285714285714286,0.19191919191919193,1.0,0.0,25.35160933832024
0.06265747413294984,0.011210060002403254,-0.5856344798180689,0.020660089119594244,0.25367722224705,0.25925925925925924,0.2284632665750979,0.40818117209522775,0.9774364696955916,0.25808561731412627,0.5714285714285714,0.7575757575757576,0.0,1.0,27.78838258331876
0.024397227535423675,0.8933774448109681,-0.9553433827464886,0.32171045026129963,0.42185487384988213,0.07407407407407407,0.1085922683543919,0.3365601108953662,0.9709623637285396,0.039367946573201335,1.0,0.3030303030303031,1.0,0.0,44.68889915831706
0.344127883541912,0.008808179147273753,1.0369125741878888,0.1572074372631442,0.1426561762453647,0.8888888888888888,0.9107405662086332,0.8166805763033083,0.8783767640125183,0.4012864726364096,0.4285714285714286,0.888888888888889,1.0,0.0,20.36944099047606
0.05142950754520941,0.32903961803066983,-1.297603838732679,0.447114457940867,0.20983554977422292,0.25925925925925924,0.06863704809358062,0.5137507246177828,0.9944786974666524,0.17149381033158845,0.7142857142857142,0.6767676767676768,1.0,0.0,28.888439792069445
0.08503602184051107,0.01938492705614271,2.172232030841393,0.09242816729467082,0.08139443601753228,0.037037037037037035,0.003561421664899256,0.6200872763259893,0.9500149676368402,0.47218039327743744,0.2857142857142857,0.9292929292929293,1.0,0.0,19.263775506718694
0.11693432353601771,0.7985545828467301,-1.1763009720950734,0.5214387196210076,0.7962246257871798,0.1111111111111111,0.2795456700155388,0.8215096740698409,0.9627736315687517,0.18884297375874332,0.2857142857142857,0.18181818181818182,1.0,0.0,19.11930681054292
0.09106633301404292,0.0018291495242859519,-0.9071793128199382,0.27685046300323135,0.2129354632615214,0.07407407407407407,0.1696282173337041,0.4710248222044573,0.8960121011486795,0.15291804346127535,0.4285714285714286,0.5454545454545454,1.0,0.0,28.759975746156776
0.8801622042349677,0.01036127427953422,1.1620469984873154,0.3505871996946377,0.08058122402529243,0.9259259259259258,0.9111628200080184,0.6406885293677553,0.9685691141649652,0.5156511504217381,0.4285714285714286,0.9696969696969697,1.0,0.0,15.42534315481664
0.1330786071829486,0.00964734593020401,-0.19322913155342591,0.32002271431707185,0.21965492186306762,0.1111111111111111,0.22932742992511562,0.8424126524365911,0.9013592824482033,0.5200321487923403,0.2857142857142857,0.9292929292929293,1.0,0.0,14.044739678678184
0.08346000114212102,0.0027434829952752474,-0.9398956614586047,0.3205589676981959,0.6943172434824054,0.07407407407407407,0.31530903662012794,0.5758269176372701,0.9651447005109347,0.2821087449900194,0.2857142857142857,0.4545454545454546,1.0,0.0,17.59101886193815
0.8421691187662739,0.003649978303270468,1.1874626219772322,0.15950961032052904,0.15109477999923643,0.8888888888888888,0.9109972729913676,0.7012243954750892,0.20903517789852663,0.4740786161875675,0.4285714285714286,0.8383838383838385,1.0,0.0,14.84348283230395
0.0761043762230901,0.008476229222512061,2.4776521292328897,0.3202672665605747,0.046980696801445884,0.14814814814814814,0.996369850459361,0.6941742850813675,0.9904551958306952,0.4773260653946595,0.2857142857142857,0.9090909090909092,1.0,0.0,16.542205196413313
0.08418700614408682,0.006872463698391828,-1.102175436549856,0.08480645740742676,0.15527691912283786,0.07407407407407407,0.012470114760582962,0.5419094873684254,0.9945338039916526,0.12856502684407345,0.4285714285714286,0.5454545454545454,1.0,0.0,38.363942824609865
0.3302479904277371,0.0036799584554974103,1.1940554683079703,0.5524313438883226,0.12906400040685823,0.8518518518518519,0.912693299076871,0.6744431811489384,0.05554591671755445,0.5109576304143656,0.2857142857142857,0.8282828282828283,1.0,0.0,20.201784909617693
0.166444343435931,0.005536973055067072,1.7474256661230891,0.10687082165662695,0.09718042233707196,0.14814814814814814,0.4768805678987503,0.8285777050124128,0.9930902447558643,0.4794809265223029,0.4285714285714286,0.9191919191919192,1.0,0.0,14.430448226883676
0.18232130169289684,0.9050760014924709,-1.2523694533398766,0.5545742999619048,0.5254878175001915,0.037037037037037035,0.022577779375732965,0.1053840664751553,0.9893855193886752,0.0498586557656842,0.5714285714285714,0.23232323232323235,0.0,1.0,51.88970309526492
0.13530216525442076,0.12801616251090314,-0.7348291047291848,0.09733424306737551,0.5076846403222552,0.14814814814814814,0.30044275243482993,0.5508048441246276,0.9952057342644255,0.21181948121178384,0.5714285714285714,0.3030303030303031,1.0,0.0,21.648311941983312
0.12612832956351744,0.13627111576988085,-0.4177392854273339,0.1972040113591286,0.45314634161881245,0.14814814814814814,0.23561532683750114,0.37875010315781,0.9947990305271077,0.37104393194998697,0.4285714285714286,0.8080808080808081,1.0,0.0,19.212910272400748
0.3846189147910958,0.00227729698792892,1.2477843264186421,0.1353742661676798,0.12474843035315118,0.8888888888888888,0.9136511795065496,0.7482787954958072,0.7910112263388349,0.3603668491371366,0.2857142857142857,0.888888888888889,1.0,0.0,22.691380878696283
0.3932838765526343,0.00741731666507982,1.1544334125303486,0.29304274922720885,0.1291161135377329,0.9259259259259258,0.910910830438389,0.7207467350556724,0.937157468448703,0.24175829624964185,0.4285714285714286,0.8484848484848485,1.0,0.0,28.259584257332875
0.08665395986703364,0.006958957746447181,-0.1632494331384948,0.11410190677660109,0.1015478592848759,0.2222222222222222,0.38994280369057094,0.5572060171030802,0.9930333833049478,0.32710216980798745,0.4285714285714286,0.6262626262626263,1.0,0.0,22.56698547523234
0.007631072188348731,0.7892170491013517,-0.7395845588970263,0.3259141473625363,0.3342729777033052,0.14814814814814814,0.11191786741895338,0.6162163843059276,0.994370503299216,0.055368531386138536,0.7142857142857142,0.26262626262626265,1.0,0.0,38.32060476056839
0.1884369725740463,0.20891644335112147,-0.8943528386852944,0.115979442974766,0.18189289107344037,0.14814814814814814,0.14750864518470702,0.07345348858337819,0.975048196283489,0.1143697736607797,0.7142857142857142,0.8484848484848485,1.0,0.0,51.1553048154543
